date,tlt_adj_close
2021-02-22,120.3735580444336
2021-02-23,120.02644348144531
2021-02-24,119.23902893066406
2021-02-25,117.29180908203125
2021-02-26,121.1694107055664
2021-03-01,119.56907653808594
2021-03-02,119.5775375366211
2021-03-03,118.28058624267578
2021-03-04,117.5177230834961
2021-03-05,117.74659729003906
2021-03-08,116.83111572265625
2021-03-09,118.45014953613281
2021-03-10,118.68746185302734
2021-03-11,117.8313217163086
2021-03-12,115.33080291748047
2021-03-15,116.0088882446289
2021-03-16,115.54269409179688
2021-03-17,114.67806243896484
2021-03-18,113.51683044433594
2021-03-19,114.22037506103516
2021-03-22,115.5003433227539
2021-03-23,116.54289245605469
2021-03-24,117.17015075683594
2021-03-25,116.24627685546875
2021-03-26,115.8393783569336
2021-03-29,114.85614776611328
2021-03-30,115.45795440673828
2021-03-31,114.81371307373047
2021-04-01,116.71930694580078
2021-04-05,116.21003723144531
2021-04-06,116.9993667602539
2021-04-07,116.18452453613281
2021-04-08,117.14374542236328
2021-04-09,116.71930694580078
2021-04-12,116.66838836669922
2021-04-13,117.54263305664062
2021-04-14,117.169189453125
2021-04-15,119.1298828125
2021-04-16,118.20469665527344
2021-04-19,117.86518859863281
2021-04-20,118.40843200683594
2021-04-21,118.6460952758789
2021-04-22,119.163818359375
2021-04-23,118.8837661743164
2021-04-26,118.71395111083984
2021-04-27,117.67845153808594
2021-04-28,117.75485229492188
2021-04-29,117.4068603515625
2021-04-30,117.67845153808594
2021-05-03,117.74906921386719
2021-05-04,118.54806518554688
2021-05-05,118.74356842041016
2021-05-06,118.93910217285156
2021-05-07,118.35254669189453
2021-05-10,117.15396881103516
2021-05-11,116.49090576171875
2021-05-12,115.26687622070312
2021-05-13,115.44537353515625
2021-05-14,116.52494812011719
2021-05-17,116.27841186523438
2021-05-18,115.98094177246094
2021-05-19,115.70039367675781
2021-05-20,116.65243530273438
2021-05-21,117.02644348144531
2021-05-24,117.45996856689453
2021-05-25,118.54806518554688
2021-05-26,118.34404754638672
2021-05-27,117.86801147460938
2021-05-28,117.68097686767578
2021-06-01,117.65461730957031
2021-06-02,117.92697143554688
2021-06-03,117.484375
2021-06-04,119.09329223632812
2021-06-07,118.72724151611328
2021-06-08,119.56145477294922
2021-06-09,120.61708068847656
2021-06-10,121.34064483642578
2021-06-11,121.14485168457031
2021-06-14,120.21693420410156
2021-06-15,120.072265625
2021-06-16,119.9700927734375
2021-06-17,121.7662582397461
2021-06-18,124.05618286132812
2021-06-21,121.97907257080078
2021-06-22,122.27704620361328
2021-06-23,121.9620590209961
2021-06-24,122.15792846679688
2021-06-25,120.88945007324219
2021-06-28,122.13230895996094
2021-06-29,122.33661651611328
2021-06-30,122.8814697265625
2021-07-01,122.88823699951172
2021-07-02,123.62982940673828
2021-07-06,125.07888793945312
2021-07-07,126.18695831298828
2021-07-08,126.68135070800781
2021-07-09,124.8998794555664
2021-07-12,124.73793029785156
2021-07-13,123.78324890136719
2021-07-14,125.18968200683594
2021-07-15,126.57061004638672
2021-07-16,126.33187866210938
2021-07-19,129.10218811035156
2021-07-20,127.857666015625
2021-07-21,126.23811340332031
2021-07-22,127.43146514892578
2021-07-23,126.5791015625
2021-07-26,126.20401763916016
2021-07-27,127.55079650878906
2021-07-28,127.55926513671875
2021-07-29,126.85186004638672
2021-07-30,127.44854736328125
2021-08-02,128.58522033691406
2021-08-03,128.65353393554688
2021-08-04,128.9180908203125
2021-08-05,128.2609405517578
2021-08-06,126.11883544921875
2021-08-09,125.66658782958984
2021-08-10,125.0862045288086
2021-08-11,125.00942993164062
2021-08-12,124.80462646484375
2021-08-13,126.7760009765625
2021-08-16,127.08328247070312
2021-08-17,127.03207397460938
2021-08-18,127.45877075195312
2021-08-19,128.39749145507812
2021-08-20,128.4828643798828
2021-08-23,128.39749145507812
2021-08-24,127.39901733398438
2021-08-25,126.34076690673828
2021-08-26,126.69062805175781
2021-08-27,127.55264282226562
2021-08-30,127.88545989990234
2021-08-31,127.0149917602539
2021-09-01,127.2277603149414
2021-09-02,127.78316497802734
2021-09-03,126.62096405029297
2021-09-07,125.55290985107422
2021-09-08,126.4073715209961
2021-09-09,127.93701171875
2021-09-10,126.80909729003906
2021-09-13,127.57807159423828
2021-09-14,129.12472534179688
2021-09-15,128.67185974121094
2021-09-16,128.08224487304688
2021-09-17,127.46697998046875
2021-09-20,129.04783630371094
2021-09-21,128.9367218017578
2021-09-22,129.70584106445312
2021-09-23,126.77486419677734
2021-09-24,125.53579711914062
2021-09-27,125.07435607910156
2021-09-28,123.12613677978516
2021-09-29,123.3397216796875
2021-09-30,123.32262420654297
2021-10-01,124.36050415039062
2021-10-04,124.04391479492188
2021-10-05,122.8460922241211
2021-10-06,123.53911590576172
2021-10-07,122.24711608886719
2021-10-08,121.39154052734375
2021-10-11,121.08353424072266
2021-10-12,123.1540756225586
2021-10-13,124.35189056396484
2021-10-14,124.81395721435547
2021-10-15,124.0866928100586
2021-10-18,124.66849517822266
2021-10-19,122.94869995117188
2021-10-20,122.11882019042969
2021-10-21,121.97335052490234
2021-10-22,123.31663513183594
2021-10-25,123.12840270996094
2021-10-26,124.14654541015625
2021-10-27,126.40538787841797
2021-10-28,125.97756958007812
2021-10-29,126.36256408691406
2021-11-01,125.45281982421875
2021-11-02,126.0096206665039
2021-11-03,124.70747375488281
2021-11-04,126.01823425292969
2021-11-05,127.90292358398438
2021-11-08,127.66295623779297
2021-11-09,129.32493591308594
2021-11-10,126.96051788330078
2021-11-11,126.77204895019531
2021-11-12,126.2152328491211
2021-11-15,124.63040924072266
2021-11-16,124.31340789794922
2021-11-17,125.29850006103516
2021-11-18,125.76978302001953
2021-11-19,127.0976333618164
2021-11-22,125.60694885253906
2021-11-23,123.7907943725586
2021-11-24,125.77831268310547
2021-11-26,128.9566192626953
2021-11-29,127.92003631591797
2021-11-30,129.86465454101562
2021-12-01,130.66583251953125
2021-12-02,130.8287811279297
2021-12-03,132.38978576660156
2021-12-06,130.57144165039062
2021-12-07,129.51644897460938
2021-12-08,127.27776336669922
2021-12-09,127.98963928222656
2021-12-10,127.6808853149414
2021-12-13,129.56788635253906
2021-12-14,129.25909423828125
2021-12-15,128.0155029296875
2021-12-16,128.0652618408203
2021-12-17,129.51644897460938
2021-12-20,128.5460662841797
2021-12-21,128.05661010742188
2021-12-22,128.64913940429688
2021-12-23,127.5328140258789
2021-12-27,127.84195709228516
2021-12-28,127.33536529541016
2021-12-29,125.94424438476562
2021-12-30,127.0005111694336
2021-12-31,127.2494888305664
2022-01-03,123.90911865234375
2022-01-04,123.3939437866211
2022-01-05,122.72420501708984
2022-01-06,123.04188537597656
2022-01-07,122.15747833251953
2022-01-10,122.45799255371094
2022-01-11,123.27373504638672
2022-01-12,122.80147552490234
2022-01-13,123.8919677734375
2022-01-14,122.02008819580078
2022-01-18,120.30268859863281
2022-01-19,121.13556671142578
2022-01-20,121.88265228271484
2022-01-21,123.3338851928711
2022-01-24,122.32056427001953
2022-01-25,122.12310791015625
2022-01-26,120.64616394042969
2022-01-27,122.86155700683594
2022-01-28,122.90449523925781
2022-01-31,122.26902770996094
2022-02-01,121.86323547363281
2022-02-02,122.27595520019531
2022-02-03,121.32147979736328
2022-02-04,119.53291320800781
2022-02-07,119.6103286743164
2022-02-08,118.81057739257812
2022-02-09,119.03416442871094
2022-02-10,117.14244079589844
2022-02-11,118.87939453125
2022-02-14,117.40038299560547
2022-02-15,116.06755065917969
2022-02-16,116.75548553466797
2022-02-17,117.62393951416016
2022-02-18,118.86219787597656
2022-02-22,119.17176055908203
2022-02-23,117.5293960571289
2022-02-24,117.60678100585938
2022-02-25,117.69274139404297
2022-02-28,120.27239227294922
2022-03-01,121.66297912597656
2022-03-02,117.50420379638672
2022-03-03,118.7010498046875
2022-03-04,120.75023651123047
2022-03-07,119.82897186279297
2022-03-08,118.62354278564453
2022-03-09,117.461181640625
2022-03-10,115.77355194091797
2022-03-11,116.16100311279297
2022-03-14,113.44876861572266
2022-03-15,113.2507553100586
2022-03-16,114.36145782470703
2022-03-17,113.50904846191406
2022-03-18,114.89530944824219
2022-03-21,112.2347412109375
2022-03-22,110.79679870605469
2022-03-23,113.22491455078125
2022-03-24,112.33805084228516
2022-03-25,110.77961730957031
2022-03-28,111.72673034667969
2022-03-29,112.57051849365234
2022-03-30,113.44876861572266
2022-03-31,113.72429656982422
2022-04-01,114.15721893310547
2022-04-04,113.3638687133789
2022-04-05,110.80268096923828
2022-04-06,109.90583801269531
2022-04-07,109.07798767089844
2022-04-08,107.89659118652344
2022-04-11,106.18913269042969
2022-04-12,106.04255676269531
2022-04-13,106.25811767578125
2022-04-14,104.12813568115234
2022-04-18,103.61073303222656
2022-04-19,102.83460998535156
2022-04-20,104.90425872802734
2022-04-21,104.12813568115234
2022-04-22,103.4727554321289
2022-04-25,104.5075912475586
2022-04-26,105.55963134765625
2022-04-27,104.20574188232422
2022-04-28,104.36095428466797
2022-04-29,103.00708770751953
2022-05-02,101.22159576416016
2022-05-03,101.90399169921875
2022-05-04,102.46549987792969
2022-05-05,99.65808868408203
2022-05-06,98.18959045410156
2022-05-09,99.05339813232422
2022-05-10,99.9517593383789
2022-05-11,101.8780746459961
2022-05-12,101.68804931640625
2022-05-13,100.18502044677734
2022-05-16,100.08136749267578
2022-05-17,98.87201690673828
2022-05-18,100.9797134399414
2022-05-19,101.22159576416016
2022-05-20,102.37044525146484
2022-05-23,100.68602752685547
2022-05-24,102.67279052734375
2022-05-25,103.07879638671875
2022-05-26,102.61231994628906
2022-05-27,102.8628158569336
2022-05-31,100.68602752685547
2022-06-01,100.5709228515625
2022-06-02,100.62285614013672
2022-06-03,100.40647888183594
2022-06-06,98.55465698242188
2022-06-07,99.61903381347656
2022-06-08,98.73640441894531
2022-06-09,99.06523132324219
2022-06-10,98.4508285522461
2022-06-13,95.36153411865234
2022-06-14,94.15867614746094
2022-06-15,95.91534423828125
2022-06-16,96.67687225341797
2022-06-17,96.98839569091797
2022-06-21,95.34422302246094
2022-06-22,97.96620178222656
2022-06-23,98.7710189819336
2022-06-24,97.40373229980469
2022-06-27,96.5730209350586
2022-06-28,97.02301788330078
2022-06-29,98.53736114501953
2022-06-30,99.4027328491211
2022-07-01,100.42323303222656
2022-07-05,101.2122573852539
2022-07-06,99.51280975341797
2022-07-07,98.6370849609375
2022-07-08,97.54460144042969
2022-07-11,99.22669219970703
2022-07-12,99.81629943847656
2022-07-13,100.96080780029297
2022-07-14,100.13710021972656
2022-07-15,100.7007064819336
2022-07-18,99.65156555175781
2022-07-19,99.11398315429688
2022-07-20,99.37408447265625
2022-07-21,101.09085845947266
2022-07-22,102.79032135009766
2022-07-25,101.78453826904297
2022-07-26,101.8625717163086
2022-07-27,101.29029083251953
2022-07-28,102.09667205810547
2022-07-29,101.8192138671875
2022-08-01,104.27137756347656
2022-08-02,102.06502532958984
2022-08-03,103.67200469970703
2022-08-04,103.63726806640625
2022-08-05,101.17035675048828
2022-08-08,102.80339050292969
2022-08-09,102.4038314819336
2022-08-10,101.73495483398438
2022-08-11,99.36357116699219
2022-08-12,100.37120056152344
2022-08-15,100.2843246459961
2022-08-16,100.70124816894531
2022-08-17,99.65023040771484
2022-08-18,99.79788208007812
2022-08-19,98.19091033935547
2022-08-22,97.86082458496094
2022-08-23,97.32225036621094
2022-08-24,96.61001586914062
2022-08-25,97.95636749267578
2022-08-26,98.69473266601562
2022-08-29,97.8781967163086
2022-08-30,98.12139892578125
2022-08-31,97.18326568603516
2022-09-01,95.4040298461914
2022-09-02,95.94373321533203
2022-09-06,93.56733703613281
2022-09-07,95.04713439941406
2022-09-08,94.07219696044922
2022-09-09,94.28113555908203
2022-09-12,93.50637817382812
2022-09-13,93.7239990234375
2022-09-14,94.04610443115234
2022-09-15,93.98518371582031
2022-09-16,93.20173645019531
2022-09-19,93.41934967041016
2022-09-20,92.48796844482422
2022-09-21,94.03741455078125
2022-09-22,91.6348876953125
2022-09-23,92.00918579101562
2022-09-26,90.25081634521484
2022-09-27,87.87444305419922
2022-09-28,90.81661987304688
2022-09-29,90.34659576416016
2022-09-30,89.18012237548828
2022-10-03,90.59717559814453
2022-10-04,90.3441162109375
2022-10-05,89.48030090332031
2022-10-06,88.98294067382812
2022-10-07,88.1191177368164
2022-10-10,86.74920654296875
2022-10-11,87.13313293457031
2022-10-12,87.5606689453125
2022-10-13,86.72301483154297
2022-10-14,86.00752258300781
2022-10-17,85.5887222290039
2022-10-18,85.78939056396484
2022-10-19,84.22752380371094
2022-10-20,82.78780364990234
2022-10-21,81.29573822021484
2022-10-24,80.62389373779297
2022-10-25,82.9710464477539
2022-10-26,84.16645812988281
2022-10-27,85.04771423339844
2022-10-28,84.46314239501953
2022-10-31,83.86103820800781
2022-11-01,84.64476776123047
2022-11-02,84.2774429321289
2022-11-03,83.82261657714844
2022-11-04,82.41429901123047
2022-11-07,81.59207916259766
2022-11-08,82.48426818847656
2022-11-09,82.75543975830078
2022-11-10,85.9393310546875
2022-11-11,85.62445068359375
2022-11-14,85.4145278930664
2022-11-15,86.79653930664062
2022-11-16,88.69465637207031
2022-11-17,87.75872039794922
2022-11-18,87.15518188476562
2022-11-21,87.52257537841797
2022-11-22,88.76464080810547
2022-11-23,90.31285095214844
2022-11-25,90.00668334960938
2022-11-28,90.2603759765625
2022-11-29,89.20197296142578
2022-11-30,89.85800170898438
2022-12-01,92.7286148071289
2022-12-02,93.89471435546875
2022-12-05,92.57954406738281
2022-12-06,93.77195739746094
2022-12-07,95.98148345947266
2022-12-08,95.71844482421875
2022-12-09,93.2283706665039
2022-12-12,93.52648162841797
2022-12-13,94.42957305908203
2022-12-14,94.8329086303711
2022-12-15,95.20288848876953
2022-12-16,94.13944244384766
2022-12-19,92.55738830566406
2022-12-20,90.91389465332031
2022-12-21,91.1423568725586
2022-12-22,91.12480163574219
2022-12-23,89.78884887695312
2022-12-27,88.01346588134766
2022-12-28,87.49492645263672
2022-12-29,88.48808288574219
2022-12-30,87.50370025634766
2023-01-03,89.17361450195312
2023-01-04,90.39530181884766
2023-01-05,90.7732162475586
2023-01-06,92.44313049316406
2023-01-09,92.93531036376953
2023-01-10,91.39723205566406
2023-01-11,92.88259887695312
2023-01-12,94.71070861816406
2023-01-13,93.822998046875
2023-01-17,93.21658325195312
2023-01-18,95.4753646850586
2023-01-19,94.877685546875
2023-01-20,93.33960723876953
2023-01-23,92.9001693725586
2023-01-24,94.23609161376953
2023-01-25,94.46460723876953
2023-01-26,94.02518463134766
2023-01-27,93.787841796875
2023-01-30,93.44507598876953
2023-01-31,94.19215393066406
2023-02-01,95.32447814941406
2023-02-02,95.44779968261719
2023-02-03,94.02033996582031
2023-02-06,93.32421875
2023-02-07,92.5751953125
2023-02-08,93.01579284667969
2023-02-09,92.13465881347656
2023-02-10,91.10368347167969
2023-02-13,91.87029266357422
2023-02-14,91.6588134765625
2023-02-15,90.80406951904297
2023-02-16,89.517578125
2023-02-17,90.21368408203125
2023-02-21,88.46018981933594
2023-02-22,89.27085876464844
2023-02-23,90.14320373535156
2023-02-24,88.97124481201172
2023-02-27,89.21797943115234
2023-02-28,89.62332153320312
2023-03-01,88.66046142578125
2023-03-02,87.87431335449219
2023-03-03,90.00314331054688
2023-03-06,89.3052978515625
2023-03-07,89.85298919677734
2023-03-08,89.94132232666016
2023-03-09,90.16215515136719
2023-03-10,93.27149200439453
2023-03-13,93.4835205078125
2023-03-14,91.94648742675781
2023-03-15,93.72196960449219
2023-03-16,92.98883056640625
2023-03-17,94.384521484375
2023-03-20,93.55415344238281
2023-03-21,92.7503433227539
2023-03-22,93.98700714111328
2023-03-23,93.98700714111328
2023-03-24,94.384521484375
2023-03-27,92.16730499267578
2023-03-28,92.33515930175781
2023-03-29,92.149658203125
2023-03-30,92.57366180419922
2023-03-31,93.96049499511719
2023-04-03,94.40241241455078
2023-04-04,94.87178039550781
2023-04-05,95.86360931396484
2023-04-06,96.11157989501953
2023-04-10,94.56180572509766
2023-04-11,94.75666046142578
2023-04-12,94.65923309326172
2023-04-13,93.91534423828125
2023-04-14,93.05632781982422
2023-04-17,91.9493408203125
2023-04-18,92.27700805664062
2023-04-19,92.18843841552734
2023-04-20,92.97661590576172
2023-04-21,92.45413208007812
2023-04-24,93.34855651855469
2023-04-25,94.72120666503906
2023-04-26,93.7116470336914
2023-04-27,92.78180694580078
2023-04-28,94.2784194946289
2023-05-01,91.55994415283203
2023-05-02,93.84161376953125
2023-05-03,94.36544799804688
2023-05-04,93.43321990966797
2023-05-05,93.12248992919922
2023-05-08,91.81741333007812
2023-05-09,91.48894500732422
2023-05-10,92.37672424316406
2023-05-11,93.35333251953125
2023-05-12,92.57206726074219
2023-05-15,91.61322784423828
2023-05-16,91.33798217773438
2023-05-17,91.07164764404297
2023-05-18,90.39691162109375
2023-05-19,89.75768280029297
2023-05-22,89.4380874633789
2023-05-23,89.69552612304688
2023-05-24,89.25162506103516
2023-05-25,89.0296859741211
2023-05-26,89.74880981445312
2023-05-30,90.64549255371094
2023-05-31,91.43565368652344
2023-06-01,91.79438781738281
2023-06-02,90.78848266601562
2023-06-05,90.61936950683594
2023-06-06,91.15345764160156
2023-06-07,89.8003921508789
2023-06-08,90.85081481933594
2023-06-09,90.72620391845703
2023-06-12,90.99322509765625
2023-06-13,90.09414672851562
2023-06-14,90.81520080566406
2023-06-15,91.68758392333984
2023-06-16,91.33148956298828
2023-06-20,91.9635238647461
2023-06-21,92.1860580444336
2023-06-22,91.07334899902344
2023-06-23,91.98131561279297
2023-06-26,92.07927703857422
2023-06-27,91.83890533447266
2023-06-28,92.2305679321289
2023-06-29,90.56593322753906
2023-06-30,91.6341552734375
2023-07-03,91.11468505859375
2023-07-05,90.24889373779297
2023-07-06,88.97250366210938
2023-07-07,88.43694305419922
2023-07-10,88.55298614501953
2023-07-11,89.00820922851562
2023-07-12,89.99894714355469
2023-07-13,90.945068359375
2023-07-14,90.40953826904297
2023-07-17,90.45414733886719
2023-07-18,90.86476135253906
2023-07-19,91.89122772216797
2023-07-20,90.7754898071289
2023-07-21,90.8022689819336
2023-07-24,90.47203063964844
2023-07-25,90.30242919921875
2023-07-26,90.39167785644531
2023-07-27,88.63330078125
2023-07-28,89.08850860595703
2023-07-31,89.30274963378906
2023-08-01,87.83934783935547
2023-08-02,86.8995590209961
2023-08-03,84.89466094970703
2023-08-04,86.39832305908203
2023-08-07,85.54804992675781
2023-08-08,86.54153442382812
2023-08-09,86.9890365600586
2023-08-10,85.55699157714844
2023-08-11,85.36009216308594
2023-08-14,85.17213439941406
2023-08-15,84.65299987792969
2023-08-16,83.99066925048828
2023-08-17,83.63265991210938
2023-08-18,83.92801666259766
2023-08-21,82.80923461914062
2023-08-22,83.4446792602539
2023-08-23,85.51222229003906
2023-08-24,84.9483871459961
2023-08-25,85.225830078125
2023-08-28,85.3153305053711
2023-08-29,86.201416015625
2023-08-30,86.1119155883789
2023-08-31,86.49676513671875
2023-09-01,85.14929962158203
2023-09-05,83.95529174804688
2023-09-06,84.16180419921875
2023-09-07,84.39520263671875
2023-09-08,84.71839904785156
2023-09-11,84.10791778564453
2023-09-12,84.59272003173828
2023-09-13,84.57476043701172
2023-09-14,83.96430206298828
2023-09-15,83.45260620117188
2023-09-18,83.92839813232422
2023-09-19,83.30895233154297
2023-09-20,83.56929016113281
2023-09-21,81.42374420166016
2023-09-22,82.07908630371094
2023-09-25,80.05918884277344
2023-09-26,79.78086853027344
2023-09-27,79.36795043945312
2023-09-28,79.61030578613281
2023-09-29,79.61930084228516
2023-10-02,78.28645324707031
2023-10-03,76.6024169921875
2023-10-04,77.68310546875
2023-10-05,77.29585266113281
2023-10-06,76.35923767089844
2023-10-09,78.1513900756836
2023-10-10,78.04328918457031
2023-10-11,79.67334747314453
2023-10-12,77.51197814941406
2023-10-13,78.89885711669922
2023-10-16,77.6290512084961
2023-10-17,76.77351379394531
2023-10-18,76.09807586669922
2023-10-19,74.54007720947266
2023-10-20,74.96337127685547
2023-10-23,75.86395263671875
2023-10-24,76.86356353759766
2023-10-25,75.1524887084961
2023-10-26,76.30522918701172
2023-10-27,75.98103332519531
2023-10-30,75.63880157470703
2023-10-31,75.26956176757812
2023-11-01,76.90155792236328
2023-11-02,78.6546630859375
2023-11-03,79.18782043457031
2023-11-06,78.41971588134766
2023-11-07,79.57640838623047
2023-11-08,80.9319076538086
2023-11-09,79.07034301757812
2023-11-10,79.51314544677734
2023-11-13,79.33241271972656
2023-11-14,81.13070678710938
2023-11-15,79.99209594726562
2023-11-16,80.9861068725586
2023-11-17,81.36567687988281
2023-11-20,81.8626708984375
2023-11-21,81.82650756835938
2023-11-22,82.11571502685547
2023-11-24,81.14877319335938
2023-11-27,82.50428009033203
2023-11-28,82.66691589355469
2023-11-29,83.70614624023438
2023-11-30,82.73921966552734
2023-12-01,84.29753875732422
2023-12-04,83.96212005615234
2023-12-05,85.76609802246094
2023-12-06,86.90834045410156
2023-12-07,86.40974426269531
2023-12-08,85.70264434814453
2023-12-11,85.52133178710938
2023-12-12,85.77519226074219
2023-12-13,87.7876205444336
2023-12-14,90.0712661743164
2023-12-15,90.17129516601562
2023-12-18,89.45282745361328
2023-12-19,89.93484497070312
2023-12-20,90.54418182373047
2023-12-21,89.97123718261719
2023-12-22,89.56197357177734
2023-12-26,89.81661987304688
2023-12-27,91.40814971923828
2023-12-28,90.74424743652344
2023-12-29,89.92575073242188
2024-01-02,89.40737915039062
2024-01-03,89.78023529052734
2024-01-04,88.41608428955078
2024-01-05,87.5703125
2024-01-08,88.43425750732422
2024-01-09,87.87041473388672
2024-01-10,87.4611587524414
2024-01-11,87.9522476196289
2024-01-12,87.7794418334961
2024-01-16,86.23341369628906
2024-01-17,86.09700012207031
2024-01-18,85.29669189453125
2024-01-19,85.56951141357422
2024-01-22,86.07881164550781
2024-01-23,85.39672088623047
2024-01-24,84.89653778076172
2024-01-25,85.45130157470703
2024-01-26,85.28761291503906
2024-01-29,86.269775390625
2024-01-30,87.05189514160156
2024-01-31,87.90679168701172
2024-02-01,89.63117218017578
2024-02-02,87.65132141113281
2024-02-05,85.88134002685547
2024-02-06,86.720703125
2024-02-07,86.30098724365234
2024-02-08,85.7992172241211
2024-02-09,85.62586212158203
2024-02-12,85.72623443603516
2024-02-13,84.25730895996094
2024-02-14,84.68611907958984
2024-02-15,85.12405395507812
2024-02-16,84.63138580322266
2024-02-20,84.70437622070312
2024-02-21,84.1021957397461
2024-02-22,84.5127944946289
2024-02-23,85.64412689208984
2024-02-26,85.38863372802734
2024-02-27,84.78648376464844
2024-02-28,85.32476806640625
2024-02-29,85.92694854736328
2024-03-01,86.46236419677734
2024-03-04,86.11458587646484
2024-03-05,87.3409652709961
2024-03-06,87.85352325439453
2024-03-07,87.77113342285156
2024-03-08,87.61555480957031
2024-03-11,87.56978607177734
2024-03-12,86.83760070800781
2024-03-13,86.41658782958984
2024-03-14,85.08949279785156
2024-03-15,85.06206512451172
2024-03-18,84.8057861328125
2024-03-19,85.04371643066406
2024-03-20,85.01628875732422
2024-03-21,85.19933319091797
2024-03-22,86.0138931274414
2024-03-25,85.58372497558594
2024-03-26,85.82168579101562
2024-03-27,86.67285919189453
2024-03-28,86.59967041015625
2024-04-01,84.9853515625
2024-04-02,84.51700592041016
2024-04-03,84.4986572265625
2024-04-04,85.10470581054688
2024-04-05,83.92015075683594
2024-04-08,83.91097259521484
2024-04-09,84.69149017333984
2024-04-10,82.84577941894531
2024-04-11,82.46930694580078
2024-04-12,82.91007995605469
2024-04-15,81.62450408935547
2024-04-16,81.08271789550781
2024-04-17,81.98262023925781
2024-04-18,81.56941223144531
2024-04-19,81.86324310302734
2024-04-22,81.72549438476562
2024-04-23,81.75304412841797
2024-04-24,81.17454528808594
2024-04-25,80.60523223876953
2024-04-26,81.0276107788086
2024-04-29,81.70713806152344
2024-04-30,81.00926208496094
2024-05-01,81.60636138916016
2024-05-02,81.95651245117188
2024-05-03,82.7858657836914
2024-05-06,83.10839080810547
2024-05-07,83.6152114868164
2024-05-08,83.10839080810547
2024-05-09,83.51384735107422
2024-05-10,83.04387664794922
2024-05-13,83.25581359863281
2024-05-14,83.72576141357422
2024-05-15,84.86842346191406
2024-05-16,84.78549194335938
2024-05-17,84.21416473388672
2024-05-20,83.96537017822266
2024-05-21,84.39844512939453
2024-05-22,84.49981689453125
2024-05-23,83.95613861083984
2024-05-24,84.20494842529297
2024-05-28,82.99781799316406
2024-05-29,81.99340057373047
2024-05-30,82.7858657836914
2024-05-31,83.34796142578125
2024-06-03,84.69608306884766
2024-06-04,85.68546295166016
2024-06-05,86.3141860961914
2024-06-06,86.18474578857422
2024-06-07,84.60362243652344
2024-06-10,84.03959655761719
2024-06-11,84.90875244140625
2024-06-12,85.5467300415039
2024-06-13,86.80423736572266
2024-06-14,87.53468322753906
2024-06-17,86.6655502319336
2024-06-18,87.4607162475586
2024-06-20,86.87821960449219
2024-06-21,86.87821960449219
2024-06-24,87.22956085205078
2024-06-25,87.37747955322266
2024-06-26,86.12924194335938
2024-06-27,86.47136688232422
2024-06-28,84.86250305175781
2024-07-01,83.39788818359375
2024-07-02,84.04719543457031
2024-07-03,85.1509780883789
2024-07-05,85.85594177246094
2024-07-08,86.04146575927734
2024-07-09,85.66114044189453
2024-07-10,85.93014526367188
2024-07-11,86.76493835449219
2024-07-12,87.13600158691406
2024-07-15,86.13423156738281
2024-07-16,87.34935760498047
2024-07-17,87.36788177490234
2024-07-18,86.70004272460938
2024-07-19,86.18985748291016
2024-07-22,85.93943786621094
2024-07-23,85.8188247680664
2024-07-24,84.89126586914062
2024-07-25,85.58695220947266
2024-07-26,86.25479888916016
2024-07-29,86.71858215332031
2024-07-30,87.0525131225586
2024-07-31,87.94297790527344
2024-08-01,88.70146942138672
2024-08-02,91.46554565429688
2024-08-05,91.9494857788086
2024-08-06,89.89273071289062
2024-08-07,89.25987243652344
2024-08-08,88.71078491210938
2024-08-09,89.58558654785156
2024-08-12,89.91132354736328
2024-08-13,90.53487396240234
2024-08-14,91.1025619506836
2024-08-15,90.36735534667969
2024-08-16,90.68378448486328
2024-08-19,91.1025619506836
2024-08-20,91.8284912109375
2024-08-21,91.88433074951172
2024-08-22,90.9722671508789
2024-08-23,91.56790924072266
2024-08-26,91.33524322509766
2024-08-27,91.1770248413086
2024-08-28,91.06535339355469
2024-08-29,90.76753997802734
2024-08-30,89.79965209960938
2024-09-03,91.26835632324219
2024-09-04,92.4448013305664
2024-09-05,92.9676742553711
2024-09-06,92.95832061767578
2024-09-09,93.35980987548828
2024-09-10,94.0134048461914
2024-09-11,93.93870544433594
2024-09-12,93.49988555908203
2024-09-13,93.75198364257812
2024-09-16,94.61097717285156
2024-09-17,94.1534423828125
2024-09-18,92.98632049560547
2024-09-19,92.67822265625
2024-09-20,92.32341766357422
2024-09-23,92.12734985351562
2024-09-24,92.10867309570312
2024-09-25,91.3430404663086
2024-09-26,91.55779266357422
2024-09-27,92.03396606445312
2024-09-30,91.59514617919922
2024-10-01,92.25645446777344
2024-10-02,91.47898864746094
2024-10-03,90.61720275878906
2024-10-04,89.5025405883789
2024-10-07,88.82811737060547
2024-10-08,88.97797393798828
2024-10-09,88.47215270996094
2024-10-10,88.12554931640625
2024-10-11,87.76961517333984
2024-10-14,87.83518981933594
2024-10-15,88.90303802490234
2024-10-16,89.27771759033203
2024-10-17,87.8633041381836
2024-10-18,87.92887115478516
2024-10-21,86.39264678955078
2024-10-22,86.4769515991211
2024-10-23,86.24279022216797
2024-10-24,86.79544830322266
2024-10-25,86.308349609375
2024-10-28,86.07418060302734
2024-10-29,86.20532989501953
2024-10-30,86.45823669433594
2024-10-31,86.59874725341797
2024-11-01,85.3778305053711
2024-11-04,86.70306396484375
2024-11-05,87.16358947753906
2024-11-06,84.77632141113281
