date,ief_adj_close
2021-02-23,101.3922348022461
2021-02-24,101.25289916992188
2021-02-25,99.90319061279297
2021-02-26,100.80011749267578
2021-03-01,100.68682098388672
2021-03-02,100.86976623535156
2021-03-03,100.3295669555664
2021-03-04,99.83294677734375
2021-03-05,99.69354248046875
2021-03-08,99.30144500732422
2021-03-09,99.77194213867188
2021-03-10,99.9810791015625
2021-03-11,99.94621276855469
2021-03-12,99.22305297851562
2021-03-15,99.34503936767578
2021-03-16,99.32762145996094
2021-03-17,99.16207122802734
2021-03-18,98.54345703125
2021-03-19,98.48245239257812
2021-03-22,98.80484008789062
2021-03-23,99.29273223876953
2021-03-24,99.42346954345703
2021-03-25,99.29273223876953
2021-03-26,98.96165466308594
2021-03-29,98.62185668945312
2021-03-30,98.53474426269531
2021-03-31,98.39531707763672
2021-04-01,98.83123016357422
2021-04-05,98.5522689819336
2021-04-06,99.03172302246094
2021-04-07,98.97069549560547
2021-04-08,99.31072998046875
2021-04-09,99.0492172241211
2021-04-12,98.98815155029297
2021-04-13,99.39794158935547
2021-04-14,99.27587127685547
2021-04-15,99.91230010986328
2021-04-16,99.64202880859375
2021-04-19,99.53740692138672
2021-04-20,99.83383178710938
2021-04-21,99.88616180419922
2021-04-22,99.96461486816406
2021-04-23,99.83383178710938
2021-04-26,99.72920989990234
2021-04-27,99.33692169189453
2021-04-28,99.46772003173828
2021-04-29,99.29330444335938
2021-04-30,99.3804931640625
2021-05-03,99.54972076416016
2021-05-04,99.68060302734375
2021-05-05,99.80271911621094
2021-05-06,99.84635925292969
2021-05-07,99.8812484741211
2021-05-10,99.68060302734375
2021-05-11,99.51483917236328
2021-05-12,99.0350112915039
2021-05-13,99.3665542602539
2021-05-14,99.58463287353516
2021-05-17,99.48865509033203
2021-05-18,99.48865509033203
2021-05-19,99.19205474853516
2021-05-20,99.60208129882812
2021-05-21,99.636962890625
2021-05-24,99.73295593261719
2021-05-25,100.09934997558594
2021-05-26,99.98593139648438
2021-05-27,99.81147766113281
2021-05-28,99.80271911621094
2021-06-01,99.7844009399414
2021-06-02,99.89787292480469
2021-06-03,99.64471435546875
2021-06-04,100.19470977783203
2021-06-07,100.11611938476562
2021-06-08,100.40425109863281
2021-06-09,100.71851348876953
2021-06-10,101.07645416259766
2021-06-11,100.92804718017578
2021-06-14,100.61373901367188
2021-06-15,100.6312026977539
2021-06-16,99.9415512084961
2021-06-17,100.29945373535156
2021-06-18,100.86692810058594
2021-06-21,100.5439224243164
2021-06-22,100.72724914550781
2021-06-23,100.52645111083984
2021-06-24,100.5090103149414
2021-06-25,100.29945373535156
2021-06-28,100.61373901367188
2021-06-29,100.66615295410156
2021-06-30,100.82328033447266
2021-07-01,100.75078582763672
2021-07-02,101.11767578125
2021-07-06,101.65057373046875
2021-07-07,101.94759368896484
2021-07-08,102.20966339111328
2021-07-09,101.69425201416016
2021-07-12,101.6418228149414
2021-07-13,101.32733154296875
2021-07-14,101.76414489746094
2021-07-15,102.19219207763672
2021-07-16,102.17472076416016
2021-07-19,103.04830169677734
2021-07-20,102.91726684570312
2021-07-21,102.32320404052734
2021-07-22,102.55908203125
2021-07-23,102.4018325805664
2021-07-26,102.33197784423828
2021-07-27,102.76875305175781
2021-07-28,102.85609436035156
2021-07-29,102.54163360595703
2021-07-30,102.8299331665039
2021-08-02,103.28096008300781
2021-08-03,103.30717468261719
2021-08-04,103.28096008300781
2021-08-05,102.90508270263672
2021-08-06,102.30191040039062
2021-08-09,102.08340454101562
2021-08-10,101.89104461669922
2021-08-11,102.00472259521484
2021-08-12,101.8998031616211
2021-08-13,102.4854736328125
2021-08-16,102.71278381347656
2021-08-17,102.66029357910156
2021-08-18,102.60787963867188
2021-08-19,102.83512878417969
2021-08-20,102.7389907836914
2021-08-23,102.76521301269531
2021-08-24,102.4854736328125
2021-08-25,102.08340454101562
2021-08-26,102.08340454101562
2021-08-27,102.41558837890625
2021-08-30,102.61659240722656
2021-08-31,102.42430114746094
2021-09-01,102.46803283691406
2021-09-02,102.59050750732422
2021-09-03,102.34559631347656
2021-09-07,101.9432144165039
2021-09-08,102.22309875488281
2021-09-09,102.51176452636719
2021-09-10,102.1881103515625
2021-09-13,102.31060028076172
2021-09-14,102.69547271728516
2021-09-15,102.52051544189453
2021-09-16,102.19686889648438
2021-09-17,101.8994369506836
2021-09-20,102.41558074951172
2021-09-21,102.35433197021484
2021-09-22,102.45056915283203
2021-09-23,101.5233154296875
2021-09-24,101.21714782714844
2021-09-27,100.94596099853516
2021-09-28,100.56105041503906
2021-09-29,100.66606903076172
2021-09-30,100.78854370117188
2021-10-01,101.19993591308594
2021-10-04,101.077392578125
2021-10-05,100.76226806640625
2021-10-06,100.78852844238281
2021-10-07,100.38584899902344
2021-10-08,100.16703033447266
2021-10-11,99.92190551757812
2021-10-12,100.37708282470703
2021-10-13,100.56968688964844
2021-10-14,100.80601501464844
2021-10-15,100.30706024169922
2021-10-18,100.16703033447266
2021-10-19,99.80811309814453
2021-10-20,99.76434326171875
2021-10-21,99.50175476074219
2021-10-22,99.75557708740234
2021-10-25,99.878173828125
2021-10-26,100.00069427490234
2021-10-27,100.56090545654297
2021-10-28,100.29830932617188
2021-10-29,100.34210968017578
2021-11-01,100.334228515625
2021-11-02,100.5794448852539
2021-11-03,100.26412200927734
2021-11-04,100.8072509765625
2021-11-05,101.35909271240234
2021-11-08,100.92110443115234
2021-11-09,101.38536834716797
2021-11-10,100.51815032958984
2021-11-11,100.19404602050781
2021-11-12,100.40430450439453
2021-11-15,100.01008605957031
2021-11-16,99.9225082397461
2021-11-17,100.28165435791016
2021-11-18,100.34297943115234
2021-11-19,100.61453247070312
2021-11-22,99.87869262695312
2021-11-23,99.46700286865234
2021-11-24,99.77356719970703
2021-11-26,101.06124114990234
2021-11-29,100.83350372314453
2021-11-30,101.43794250488281
2021-12-01,101.6290283203125
2021-12-02,101.40986633300781
2021-12-03,102.00601959228516
2021-12-06,101.4975357055664
2021-12-07,101.11185455322266
2021-12-08,100.78742980957031
2021-12-09,101.04171752929688
2021-12-10,101.11185455322266
2021-12-13,101.59397888183594
2021-12-14,101.41866302490234
2021-12-15,101.26962280273438
2021-12-16,101.56446075439453
2021-12-17,101.7926025390625
2021-12-20,101.704833984375
2021-12-21,101.30120086669922
2021-12-22,101.39774322509766
2021-12-23,101.18714141845703
2021-12-27,101.22222900390625
2021-12-28,101.2047119140625
2021-12-29,100.6869888305664
2021-12-30,101.02041625976562
2021-12-31,100.90634155273438
2022-01-03,99.96749114990234
2022-01-04,99.91484069824219
2022-01-05,99.4936752319336
2022-01-06,99.24800109863281
2022-01-07,98.92332458496094
2022-01-10,98.89701080322266
2022-01-11,99.13392639160156
2022-01-12,99.15145874023438
2022-01-13,99.46736145019531
2022-01-14,98.78295135498047
2022-01-18,98.03710174560547
2022-01-19,98.27401733398438
2022-01-20,98.484619140625
2022-01-21,99.05493927001953
2022-01-24,98.96723175048828
2022-01-25,98.83558654785156
2022-01-26,98.13362884521484
2022-01-27,98.54602813720703
2022-01-28,98.77417755126953
2022-01-31,98.77417755126953
2022-02-01,98.64067077636719
2022-02-02,98.84266662597656
2022-02-03,98.42107391357422
2022-02-04,97.665771484375
2022-02-07,97.69215393066406
2022-02-08,97.3759536743164
2022-02-09,97.50767517089844
2022-02-10,96.61180114746094
2022-02-11,97.61306762695312
2022-02-14,96.93679809570312
2022-02-15,96.64695739746094
2022-02-16,96.84895324707031
2022-02-17,97.36714935302734
2022-02-18,97.68334197998047
2022-02-22,97.67456817626953
2022-02-23,97.16512298583984
2022-02-24,97.39348602294922
2022-02-25,97.36714935302734
2022-02-28,98.47380828857422
2022-03-01,99.43287658691406
2022-03-02,97.93840789794922
2022-03-03,98.3603744506836
2022-03-04,99.33614349365234
2022-03-07,98.9141845703125
2022-03-08,98.2724838256836
2022-03-09,97.66590118408203
2022-03-10,97.21758270263672
2022-03-11,97.19119262695312
2022-03-14,95.96049499511719
2022-03-15,95.91655731201172
2022-03-16,95.78465270996094
2022-03-17,95.6000747680664
2022-03-18,95.88137817382812
2022-03-21,94.63308715820312
2022-03-22,94.11444854736328
2022-03-23,94.7473373413086
2022-03-24,94.21989440917969
2022-03-25,93.25294494628906
2022-03-28,93.46390533447266
2022-03-29,93.92982482910156
2022-03-30,94.29903411865234
2022-03-31,94.4748306274414
2022-04-01,93.85971069335938
2022-04-04,93.79808807373047
2022-04-05,92.68037414550781
2022-04-06,92.35475158691406
2022-04-07,92.12592315673828
2022-04-08,91.65950012207031
2022-04-11,91.2194595336914
2022-04-12,91.65950012207031
2022-04-13,91.86193084716797
2022-04-14,91.03463745117188
2022-04-18,90.7706298828125
2022-04-19,90.17215728759766
2022-04-20,90.87622833251953
2022-04-21,90.37459564208984
2022-04-22,90.4186019897461
2022-04-25,90.99945068359375
2022-04-26,91.606689453125
2022-04-27,91.09625244140625
2022-04-28,90.96424102783203
2022-04-29,90.48017120361328
2022-05-02,89.80614471435547
2022-05-03,89.911865234375
2022-05-04,90.49340057373047
2022-05-05,89.5858383178711
2022-05-06,89.07476043701172
2022-05-09,89.7356185913086
2022-05-10,90.03522491455078
2022-05-11,90.5903091430664
2022-05-12,90.88990783691406
2022-05-13,90.41410827636719
2022-05-16,90.7929916381836
2022-05-17,90.10570526123047
2022-05-18,90.74895477294922
2022-05-19,91.0749740600586
2022-05-20,91.49793243408203
2022-05-23,90.94280242919922
2022-05-24,91.72700500488281
2022-05-25,91.91203308105469
2022-05-26,91.86800384521484
2022-05-27,92.00018310546875
2022-05-31,91.03972625732422
2022-06-01,90.52714538574219
2022-06-02,90.65946960449219
2022-06-03,90.48301696777344
2022-06-06,89.80370330810547
2022-06-07,90.1654052734375
2022-06-08,89.83019256591797
2022-06-09,89.75078582763672
2022-06-10,88.8685302734375
2022-06-13,87.28929138183594
2022-06-14,86.59234619140625
2022-06-15,87.8010025024414
2022-06-16,88.37444305419922
2022-06-17,88.40090942382812
2022-06-21,87.94214630126953
2022-06-22,89.05379486083984
2022-06-23,89.55667877197266
2022-06-24,89.23905181884766
2022-06-27,88.73619079589844
2022-06-28,88.85088348388672
2022-06-29,89.56546783447266
2022-06-30,90.25365447998047
2022-07-01,91.22117614746094
2022-07-05,91.55691528320312
2022-07-06,90.77935791015625
2022-07-07,90.22271728515625
2022-07-08,89.67488861083984
2022-07-11,90.38174438476562
2022-07-12,90.59384155273438
2022-07-13,90.98258972167969
2022-07-14,90.4789810180664
2022-07-15,90.7881851196289
2022-07-18,90.52310943603516
2022-07-19,90.10787963867188
2022-07-20,90.01947784423828
2022-07-21,91.0444564819336
2022-07-22,92.08706665039062
2022-07-25,91.76013946533203
2022-07-26,91.79549407958984
2022-07-27,91.98104095458984
2022-07-28,92.8911361694336
2022-07-29,92.92646789550781
2022-08-01,93.46994018554688
2022-08-02,92.17768096923828
2022-08-03,92.55828857421875
2022-08-04,93.02738952636719
2022-08-05,91.68196868896484
2022-08-08,92.22190856933594
2022-08-09,91.94755554199219
2022-08-10,92.0006103515625
2022-08-11,91.389892578125
2022-08-12,91.75279235839844
2022-08-15,92.0448989868164
2022-08-16,91.93869018554688
2022-08-17,91.31909942626953
2022-08-18,91.4961166381836
2022-08-19,90.70836639404297
2022-08-22,90.31005096435547
2022-08-23,90.0887451171875
2022-08-24,89.7878189086914
2022-08-25,90.3631362915039
2022-08-26,90.25691986083984
2022-08-29,89.74354553222656
2022-08-30,89.71698760986328
2022-08-31,89.3452377319336
2022-09-01,88.63497924804688
2022-09-02,89.13153839111328
2022-09-06,88.13844299316406
2022-09-07,88.7148208618164
2022-09-08,88.38670349121094
2022-09-09,88.39556884765625
2022-09-12,88.18277740478516
2022-09-13,87.68622589111328
2022-09-14,87.73054504394531
2022-09-15,87.4290771484375
2022-09-16,87.5
2022-09-19,87.25171661376953
2022-09-20,86.71086120605469
2022-09-21,87.05663299560547
2022-09-22,85.74433135986328
2022-09-23,85.85073852539062
2022-09-26,84.42315673828125
2022-09-27,83.84677124023438
2022-09-28,85.73546600341797
2022-09-29,85.3364486694336
2022-09-30,85.11477661132812
2022-10-03,86.12493896484375
2022-10-04,86.30262756347656
2022-10-05,85.48526000976562
2022-10-06,85.01439666748047
2022-10-07,84.59681701660156
2022-10-10,84.09931945800781
2022-10-11,84.3125228881836
2022-10-12,84.58793640136719
2022-10-13,84.23255920410156
2022-10-14,83.76168060302734
2022-10-17,83.85051727294922
2022-10-18,84.06376647949219
2022-10-19,83.18418884277344
2022-10-20,82.56228637695312
2022-10-21,82.74886322021484
2022-10-24,82.64225769042969
2022-10-25,83.67283630371094
2022-10-26,84.09931945800781
2022-10-27,84.69454956054688
2022-10-28,84.25919342041016
2022-10-31,83.877197265625
2022-11-01,83.86205291748047
2022-11-02,83.71959686279297
2022-11-03,83.35453033447266
2022-11-04,83.17647552490234
2022-11-07,82.88265991210938
2022-11-08,83.43470001220703
2022-11-09,83.71959686279297
2022-11-10,85.59822845458984
2022-11-11,85.42015075683594
2022-11-14,85.21536254882812
2022-11-15,85.84752655029297
2022-11-16,86.47966003417969
2022-11-17,85.89202117919922
2022-11-18,85.5893325805664
2022-11-21,85.5359115600586
2022-11-22,86.02560424804688
2022-11-23,86.48857879638672
2022-11-25,86.46185302734375
2022-11-28,86.49749755859375
2022-11-29,86.13243865966797
2022-11-30,86.90704345703125
2022-12-01,87.85625457763672
2022-12-02,88.03469848632812
2022-12-05,87.1425552368164
2022-12-06,87.67784118652344
2022-12-07,88.44505310058594
2022-12-08,87.9454574584961
2022-12-09,87.29423522949219
2022-12-12,87.16932678222656
2022-12-13,87.95439910888672
2022-12-14,88.19525146484375
2022-12-15,88.36687469482422
2022-12-16,88.14341735839844
2022-12-19,87.4283447265625
2022-12-20,86.79371643066406
2022-12-21,86.90096282958984
2022-12-22,86.8741683959961
2022-12-23,86.48086547851562
2022-12-27,85.75677490234375
2022-12-28,85.5512466430664
2022-12-29,85.97135925292969
2022-12-30,85.61380767822266
2023-01-03,86.28418731689453
2023-01-04,86.94566345214844
2023-01-05,86.82051849365234
2023-01-06,87.93785095214844
2023-01-09,88.16128540039062
2023-01-10,87.60710144042969
2023-01-11,88.17023468017578
2023-01-12,88.95685577392578
2023-01-13,88.48306274414062
2023-01-17,88.20598602294922
2023-01-18,89.40374755859375
2023-01-19,89.23394775390625
2023-01-20,88.64397430419922
2023-01-23,88.35796356201172
2023-01-24,88.86744689941406
2023-01-25,88.96578216552734
2023-01-26,88.64397430419922
2023-01-27,88.50992584228516
2023-01-30,88.23282623291016
2023-01-31,88.67974090576172
2023-02-01,89.31754302978516
2023-02-02,89.28169250488281
2023-02-03,88.32324981689453
2023-02-06,87.56180572509766
2023-02-07,87.34679412841797
2023-02-08,87.66930389404297
2023-02-09,87.27518463134766
2023-02-10,86.8541488647461
2023-02-13,87.06021881103516
2023-02-14,86.66606140136719
2023-02-15,86.40625
2023-02-16,86.11961364746094
2023-02-17,86.36148834228516
2023-02-21,85.42093658447266
2023-02-22,85.57319641113281
2023-02-23,85.9046401977539
2023-02-24,85.38512420654297
2023-02-27,85.64486694335938
2023-02-28,85.77922821044922
2023-03-01,85.09346771240234
2023-03-02,84.74340057373047
2023-03-03,85.42555236816406
2023-03-06,85.27296447753906
2023-03-07,85.28195190429688
2023-03-08,85.2550277709961
2023-03-09,85.78460693359375
2023-03-10,87.36441040039062
2023-03-13,88.42359161376953
2023-03-14,87.58879852294922
2023-03-15,88.85442352294922
2023-03-16,88.0555648803711
2023-03-17,89.09679412841797
2023-03-20,88.73775482177734
2023-03-21,87.96582794189453
2023-03-22,89.12374877929688
2023-03-23,89.63534545898438
2023-03-24,89.66228485107422
2023-03-27,88.5582275390625
2023-03-28,88.50437927246094
2023-03-29,88.35176086425781
2023-03-30,88.4864273071289
2023-03-31,88.97112274169922
2023-04-03,89.39025115966797
2023-04-04,89.96585083007812
2023-04-05,90.3436050415039
2023-04-06,90.37057495117188
2023-04-10,89.48017120361328
2023-04-11,89.44420623779297
2023-04-12,89.70501708984375
2023-04-13,89.4082260131836
2023-04-14,88.96751403808594
2023-04-17,88.40093231201172
2023-04-18,88.54481506347656
2023-04-19,88.35597229003906
2023-04-20,88.86862182617188
2023-04-21,88.65274810791016
2023-04-24,89.08445739746094
2023-04-25,89.96585083007812
2023-04-26,89.61510467529297
2023-04-27,89.03047180175781
2023-04-28,89.696044921875
2023-05-01,88.64029693603516
2023-05-02,89.79429626464844
2023-05-03,90.38029479980469
2023-05-04,90.36229705810547
2023-05-05,89.87545013427734
2023-05-08,89.32549285888672
2023-05-09,89.21731567382812
2023-05-10,89.88446807861328
2023-05-11,90.218017578125
2023-05-12,89.67711639404297
2023-05-15,89.47877502441406
2023-05-16,89.19025421142578
2023-05-17,88.90176391601562
2023-05-18,88.35184478759766
2023-05-19,88.01824951171875
2023-05-22,87.85596466064453
2023-05-23,88.000244140625
2023-05-24,87.77483367919922
2023-05-25,87.22488403320312
2023-05-26,87.38716888427734
2023-05-30,88.07235717773438
2023-05-31,88.40591430664062
2023-06-01,88.65171813964844
2023-06-02,87.94683837890625
2023-06-05,87.91970825195312
2023-06-06,87.97393035888672
2023-06-07,87.33232879638672
2023-06-08,87.91970825195312
2023-06-09,87.60346221923828
2023-06-12,87.7480239868164
2023-06-13,87.1244888305664
2023-06-14,87.24198150634766
2023-06-15,87.91970825195312
2023-06-16,87.54017639160156
2023-06-20,87.80227661132812
2023-06-21,87.88359832763672
2023-06-22,87.38654327392578
2023-06-23,87.7480239868164
2023-06-26,87.96491241455078
2023-06-27,87.65764617919922
2023-06-28,88.01012420654297
2023-06-29,87.10640716552734
2023-06-30,87.29619598388672
2023-07-03,86.91754150390625
2023-07-05,86.5008544921875
2023-07-06,85.79425811767578
2023-07-07,85.68555450439453
2023-07-10,86.12943267822266
2023-07-11,86.31061553955078
2023-07-12,87.15306854248047
2023-07-13,87.87776947021484
2023-07-14,87.44292449951172
2023-07-17,87.5878677368164
2023-07-18,87.68753051757812
2023-07-19,87.98644256591797
2023-07-20,87.28897094726562
2023-07-21,87.36139678955078
2023-07-24,87.15306854248047
2023-07-25,86.98999786376953
2023-07-26,87.28897094726562
2023-07-27,86.3377914428711
2023-07-28,86.6186294555664
2023-07-31,86.72731018066406
2023-08-01,86.22057342529297
2023-08-02,86.04800415039062
2023-08-03,85.41231536865234
2023-08-04,86.32044982910156
2023-08-07,86.1115951538086
2023-08-08,86.5475082397461
2023-08-09,86.60198974609375
2023-08-10,85.93902587890625
2023-08-11,85.48493957519531
2023-08-14,85.3487319946289
2023-08-15,85.18525695800781
2023-08-16,84.85831451416016
2023-08-17,84.74934387207031
2023-08-18,85.00361633300781
2023-08-21,84.47689819335938
2023-08-22,84.51319122314453
2023-08-23,85.43045043945312
2023-08-24,85.11257934570312
2023-08-25,85.0853500366211
2023-08-28,85.32146453857422
2023-08-29,85.92994689941406
2023-08-30,85.92086791992188
2023-08-31,86.09341430664062
2023-09-01,85.5671615600586
2023-09-05,85.04817199707031
2023-09-06,84.82965850830078
2023-09-07,85.12100219726562
2023-09-08,85.13922119140625
2023-09-11,84.9935302734375
2023-09-12,85.1119155883789
2023-09-13,85.21207427978516
2023-09-14,85.02082824707031
2023-09-15,84.7568359375
2023-09-18,84.8387680053711
2023-09-19,84.52919006347656
2023-09-20,84.4654541015625
2023-09-21,83.83722686767578
2023-09-22,84.16503143310547
2023-09-25,83.54588317871094
2023-09-26,83.51858520507812
2023-09-27,83.14527893066406
2023-09-28,83.37287902832031
2023-09-29,83.39109802246094
2023-10-02,82.71466827392578
2023-10-03,82.03001403808594
2023-10-04,82.55033874511719
2023-10-05,82.70552062988281
2023-10-06,82.22171020507812
2023-10-09,83.27152252197266
2023-10-10,83.1072006225586
2023-10-11,83.56363677978516
2023-10-12,82.76033020019531
2023-10-13,83.28975677490234
2023-10-16,82.79679870605469
2023-10-17,81.98436737060547
2023-10-18,81.60099029541016
2023-10-19,81.1993179321289
2023-10-20,81.67399597167969
2023-10-23,82.05738830566406
2023-10-24,82.2034683227539
2023-10-25,81.48228454589844
2023-10-26,82.10304260253906
2023-10-27,82.23087310791016
2023-10-30,81.95698547363281
2023-10-31,81.78352355957031
2023-11-01,82.72547149658203
2023-11-02,83.2381362915039
2023-11-03,83.87890625
2023-11-06,83.39376831054688
2023-11-07,83.86976623535156
2023-11-08,84.2084732055664
2023-11-09,83.37542724609375
2023-11-10,83.46697998046875
2023-11-13,83.42120361328125
2023-11-14,84.6753158569336
2023-11-15,84.01622772216797
2023-11-16,84.6478500366211
2023-11-17,84.7027816772461
2023-11-20,84.82178497314453
2023-11-21,84.93163299560547
2023-11-22,84.9041748046875
2023-11-24,84.46478271484375
2023-11-27,85.10554504394531
2023-11-28,85.48085021972656
2023-11-29,85.929443359375
2023-11-30,85.5083236694336
2023-12-01,86.31513214111328
2023-12-04,85.95716094970703
2023-12-05,86.56295776367188
2023-12-06,86.92091369628906
2023-12-07,86.79241180419922
2023-12-08,86.23249816894531
2023-12-11,86.24168395996094
2023-12-12,86.42529296875
2023-12-13,87.71025848388672
2023-12-14,88.43936920166016
2023-12-15,88.36570739746094
2023-12-18,88.17240142822266
2023-12-19,88.3381118774414
2023-12-20,88.7707748413086
2023-12-21,88.63269805908203
2023-12-22,88.54984283447266
2023-12-26,88.60507202148438
2023-12-27,89.29547882080078
2023-12-28,88.95487976074219
2023-12-29,88.73395538330078
2024-01-02,88.40254211425781
2024-01-03,88.6142807006836
2024-01-04,88.0803451538086
2024-01-05,87.75813293457031
2024-01-08,88.0527114868164
2024-01-09,88.01590728759766
2024-01-10,87.87781524658203
2024-01-11,88.34732055664062
2024-01-12,88.58666229248047
2024-01-16,87.86862182617188
2024-01-17,87.58323669433594
2024-01-18,87.3899154663086
2024-01-19,87.39911651611328
2024-01-22,87.66608428955078
2024-01-23,87.44513702392578
2024-01-24,87.19659423828125
2024-01-25,87.57404327392578
2024-01-26,87.41753387451172
2024-01-29,87.9422607421875
2024-01-30,88.06192016601562
2024-01-31,88.79839324951172
2024-02-01,89.34840393066406
2024-02-02,88.18562316894531
2024-02-05,87.32740020751953
2024-02-06,87.79804229736328
2024-02-07,87.64115142822266
2024-02-08,87.35507202148438
2024-02-09,87.19818878173828
2024-02-12,87.28125762939453
2024-02-13,86.32151794433594
2024-02-14,86.64449310302734
2024-02-15,86.88443756103516
2024-02-16,86.50605773925781
2024-02-20,86.65371704101562
2024-02-21,86.37689208984375
2024-02-22,86.38612365722656
2024-02-23,86.78295135498047
2024-02-26,86.65371704101562
2024-02-27,86.45994567871094
2024-02-28,86.77371978759766
2024-02-29,86.94904327392578
2024-03-01,87.34598541259766
2024-03-04,87.15169525146484
2024-03-05,87.68832397460938
2024-03-06,87.90113830566406
2024-03-07,88.0491714477539
2024-03-08,88.11395263671875
2024-03-11,88.00292205810547
2024-03-12,87.64208221435547
2024-03-13,87.44776153564453
2024-03-14,86.8000717163086
2024-03-15,86.65202331542969
2024-03-18,86.55024719238281
2024-03-19,86.8000717163086
2024-03-20,87.00363159179688
2024-03-21,87.01289367675781
2024-03-22,87.43850708007812
2024-03-25,87.20719909667969
2024-03-26,87.33673858642578
2024-03-27,87.66983032226562
2024-03-28,87.5865707397461
2024-04-01,86.79405975341797
2024-04-02,86.60843658447266
2024-04-03,86.71053314208984
2024-04-04,87.00749206542969
2024-04-05,86.4321517944336
2024-04-08,86.23725891113281
2024-04-09,86.58062744140625
2024-04-10,85.42991638183594
2024-04-11,85.30928039550781
2024-04-12,85.66192626953125
2024-04-15,85.11441040039062
2024-04-16,84.78032684326172
2024-04-17,85.3185806274414
2024-04-18,85.02161407470703
2024-04-19,85.13297271728516
2024-04-22,85.14225006103516
2024-04-23,85.25360870361328
2024-04-24,84.99374389648438
2024-04-25,84.6689682006836
2024-04-26,84.90096282958984
2024-04-29,85.24433135986328
2024-04-30,84.84527587890625
2024-05-01,85.1812973022461
2024-05-02,85.58149719238281
2024-05-03,86.05618286132812
2024-05-06,86.13063049316406
2024-05-07,86.35404205322266
2024-05-08,86.1120376586914
2024-05-09,86.37262725830078
2024-05-10,86.09343719482422
2024-05-13,86.19579315185547
2024-05-14,86.44709014892578
2024-05-15,87.09861755371094
2024-05-16,86.93107604980469
2024-05-17,86.66116333007812
2024-05-20,86.5308609008789
2024-05-21,86.75421905517578
2024-05-22,86.64253997802734
2024-05-23,86.33541870117188
2024-05-24,86.44709014892578
2024-05-28,85.96312713623047
2024-05-29,85.54425811767578
2024-05-30,85.97242736816406
2024-05-31,86.37262725830078
2024-06-03,86.93833923339844
2024-06-04,87.4144287109375
2024-06-05,87.73184967041016
2024-06-06,87.69449615478516
2024-06-07,86.77032470703125
2024-06-10,86.58363342285156
2024-06-11,87.04104614257812
2024-06-12,87.5264663696289
2024-06-13,88.10523986816406
2024-06-14,88.31062316894531
2024-06-17,87.89987182617188
2024-06-18,88.28260040283203
2024-06-20,88.05855560302734
2024-06-21,88.07722473144531
2024-06-24,88.15192413330078
2024-06-25,88.22660827636719
2024-06-26,87.69449615478516
2024-06-27,87.89054107666016
2024-06-28,87.42377471923828
2024-07-01,86.77301788330078
2024-07-02,87.10073852539062
2024-07-03,87.6812744140625
2024-07-05,88.16818237304688
2024-07-08,88.1962890625
2024-07-09,88.07453155517578
2024-07-10,88.15882873535156
2024-07-11,88.72062683105469
2024-07-12,88.90790557861328
2024-07-15,88.62701416015625
2024-07-16,89.0202865600586
2024-07-17,89.09517669677734
2024-07-18,88.84235382080078
2024-07-19,88.56145477294922
2024-07-22,88.47718048095703
2024-07-23,88.54273986816406
2024-07-24,88.34608459472656
2024-07-25,88.54273986816406
2024-07-26,88.96409606933594
2024-07-29,89.11390686035156
2024-07-30,89.30119323730469
2024-07-31,89.9566650390625
2024-08-01,90.34077453613281
2024-08-02,91.74015808105469
2024-08-05,91.83409881591797
2024-08-06,91.01699829101562
2024-08-07,90.68827819824219
2024-08-08,90.41590881347656
2024-08-09,90.78219604492188
2024-08-12,91.03580474853516
2024-08-13,91.43963623046875
2024-08-14,91.56171417236328
2024-08-15,90.98883056640625
2024-08-16,91.16727447509766
2024-08-19,91.28934478759766
2024-08-20,91.65563201904297
2024-08-21,91.84346771240234
2024-08-22,91.42085266113281
2024-08-23,91.84346771240234
2024-08-26,91.73076629638672
2024-08-27,91.6932144165039
2024-08-28,91.64624786376953
2024-08-29,91.48661041259766
2024-08-30,91.16727447509766
2024-09-03,91.76824188232422
2024-09-04,92.30518341064453
2024-09-05,92.52183532714844
2024-09-06,92.65371704101562
2024-09-09,92.78560638427734
2024-09-10,93.18122863769531
2024-09-11,93.11529541015625
2024-09-12,92.9645767211914
2024-09-13,93.14356994628906
2024-09-16,93.38846588134766
2024-09-17,93.21892547607422
2024-09-18,92.81387329101562
2024-09-19,92.73851013183594
2024-09-20,92.7102279663086
2024-09-23,92.65371704101562
2024-09-24,92.75733184814453
2024-09-25,92.38056182861328
2024-09-26,92.31460571289062
2024-09-27,92.6819839477539
2024-09-30,92.42764282226562
2024-10-01,92.76396179199219
2024-10-02,92.49945831298828
2024-10-03,92.02709197998047
2024-10-04,91.13903045654297
2024-10-07,90.80836486816406
2024-10-08,90.88392639160156
2024-10-09,90.54381561279297
2024-10-10,90.53437805175781
2024-10-11,90.5627212524414
2024-10-14,90.4021224975586
2024-10-15,90.86504364013672
2024-10-16,91.00676727294922
2024-10-17,90.53437805175781
2024-10-18,90.6383056640625
2024-10-21,89.93917846679688
2024-10-22,89.85417175292969
2024-10-23,89.64632415771484
2024-10-24,89.8447265625
2024-10-25,89.64632415771484
2024-10-28,89.43849182128906
2024-10-29,89.47628784179688
2024-10-30,89.34403228759766
2024-10-31,89.29676818847656
2024-11-01,88.76798248291016
2024-11-04,89.24181365966797
2024-11-05,89.2892074584961
2024-11-06,88.36994171142578
